name;suspiciousness_value
org.apache.commons.math.random$CorrelatedRandomVectorGenerator#decompose(org.apache.commons.math.linear.RealMatrix,double):253;0.0
org.apache.commons.math.random$CorrelatedRandomVectorGenerator#decompose(org.apache.commons.math.linear.RealMatrix,double):254;0.0
org.apache.commons.math.random$CorrelatedRandomVectorGenerator#decompose(org.apache.commons.math.linear.RealMatrix,double):255;0.0
org.apache.commons.math.random$CorrelatedRandomVectorGenerator#decompose(org.apache.commons.math.linear.RealMatrix,double):256;0.0
org.apache.commons.math.random$CorrelatedRandomVectorGenerator#decompose(org.apache.commons.math.linear.RealMatrix,double):257;0.0
org.apache.commons.math.random$CorrelatedRandomVectorGenerator#decompose(org.apache.commons.math.linear.RealMatrix,double):258;0.0
org.apache.commons.math.random$CorrelatedRandomVectorGenerator#decompose(org.apache.commons.math.linear.RealMatrix,double):263;0.0
org.apache.commons.math.random$CorrelatedRandomVectorGenerator#decompose(org.apache.commons.math.linear.RealMatrix,double):270;0.0
org.apache.commons.math.random$CorrelatedRandomVectorGenerator#decompose(org.apache.commons.math.linear.RealMatrix,double):271;0.0
org.apache.commons.math.random$CorrelatedRandomVectorGenerator#decompose(org.apache.commons.math.linear.RealMatrix,double):272;0.0
org.apache.commons.math.random$CorrelatedRandomVectorGenerator#decompose(org.apache.commons.math.linear.RealMatrix,double):273;0.0
org.apache.commons.math.random$CorrelatedRandomVectorGenerator#decompose(org.apache.commons.math.linear.RealMatrix,double):277;0.0
org.apache.commons.math.random$CorrelatedRandomVectorGenerator#nextVector():286;0.0
org.apache.commons.math.random$CorrelatedRandomVectorGenerator#nextVector():287;0.0
org.apache.commons.math.random$CorrelatedRandomVectorGenerator#nextVector():291;0.0
org.apache.commons.math.random$CorrelatedRandomVectorGenerator#nextVector():292;0.0
org.apache.commons.math.random$CorrelatedRandomVectorGenerator#nextVector():293;0.0
org.apache.commons.math.random$CorrelatedRandomVectorGenerator#nextVector():294;0.0
org.apache.commons.math.random$CorrelatedRandomVectorGenerator#nextVector():295;0.0
org.apache.commons.math.random$CorrelatedRandomVectorGenerator#nextVector():299;0.0
org.apache.commons.math.fraction$AbstractFormat#AbstractFormat():49;0.0
org.apache.commons.math.fraction$AbstractFormat#AbstractFormat():50;0.0
org.apache.commons.math.fraction$AbstractFormat#AbstractFormat(java.text.NumberFormat):58;0.0
org.apache.commons.math.fraction$AbstractFormat#AbstractFormat(java.text.NumberFormat):59;0.0
org.apache.commons.math.fraction$AbstractFormat#AbstractFormat(java.text.NumberFormat,java.text.NumberFormat):67;0.0
org.apache.commons.math.fraction$AbstractFormat#AbstractFormat(java.text.NumberFormat,java.text.NumberFormat):69;0.0
org.apache.commons.math.fraction$AbstractFormat#AbstractFormat(java.text.NumberFormat,java.text.NumberFormat):70;0.0
org.apache.commons.math.fraction$AbstractFormat#AbstractFormat(java.text.NumberFormat,java.text.NumberFormat):71;0.0
org.apache.commons.math.fraction$AbstractFormat#getDefaultNumberFormat():80;0.0
org.apache.commons.math.fraction$AbstractFormat#getDefaultNumberFormat(java.util.Locale):91;0.0
org.apache.commons.math.fraction$AbstractFormat#getDefaultNumberFormat(java.util.Locale):92;0.0
org.apache.commons.math.fraction$AbstractFormat#getDefaultNumberFormat(java.util.Locale):93;0.0
org.apache.commons.math.fraction$AbstractFormat#getDefaultNumberFormat(java.util.Locale):94;0.0
org.apache.commons.math.fraction$AbstractFormat#getDenominatorFormat():102;0.0
org.apache.commons.math.fraction$AbstractFormat#getNumeratorFormat():110;0.0
org.apache.commons.math.fraction$AbstractFormat#setDenominatorFormat(java.text.NumberFormat):120;0.0
org.apache.commons.math.fraction$AbstractFormat#setDenominatorFormat(java.text.NumberFormat):122;0.0
org.apache.commons.math.fraction$AbstractFormat#setDenominatorFormat(java.text.NumberFormat):121;0.0
org.apache.commons.math.fraction$AbstractFormat#setDenominatorFormat(java.text.NumberFormat):124;0.0
org.apache.commons.math.fraction$AbstractFormat#setDenominatorFormat(java.text.NumberFormat):125;0.0
org.apache.commons.math.fraction$AbstractFormat#setNumeratorFormat(java.text.NumberFormat):134;0.0
org.apache.commons.math.fraction$AbstractFormat#setNumeratorFormat(java.text.NumberFormat):136;0.0
org.apache.commons.math.fraction$AbstractFormat#setNumeratorFormat(java.text.NumberFormat):135;0.0
org.apache.commons.math.fraction$AbstractFormat#setNumeratorFormat(java.text.NumberFormat):138;0.0
org.apache.commons.math.fraction$AbstractFormat#setNumeratorFormat(java.text.NumberFormat):139;0.0
org.apache.commons.math.fraction$AbstractFormat#parseAndIgnoreWhitespace(java.lang.String,java.text.ParsePosition):149;0.0
org.apache.commons.math.fraction$AbstractFormat#parseAndIgnoreWhitespace(java.lang.String,java.text.ParsePosition):150;0.0
org.apache.commons.math.fraction$AbstractFormat#parseAndIgnoreWhitespace(java.lang.String,java.text.ParsePosition):151;0.0
org.apache.commons.math.fraction$AbstractFormat#parseNextCharacter(java.lang.String,java.text.ParsePosition):161;0.0
org.apache.commons.math.fraction$AbstractFormat#parseNextCharacter(java.lang.String,java.text.ParsePosition):162;0.0
org.apache.commons.math.fraction$AbstractFormat#parseNextCharacter(java.lang.String,java.text.ParsePosition):163;0.0
org.apache.commons.math.fraction$AbstractFormat#parseNextCharacter(java.lang.String,java.text.ParsePosition):165;0.0
org.apache.commons.math.fraction$AbstractFormat#parseNextCharacter(java.lang.String,java.text.ParsePosition):168;0.0
org.apache.commons.math.fraction$AbstractFormat#parseNextCharacter(java.lang.String,java.text.ParsePosition):169;0.0
org.apache.commons.math.fraction$AbstractFormat#parseNextCharacter(java.lang.String,java.text.ParsePosition):167;0.0
org.apache.commons.math.fraction$AbstractFormat#parseNextCharacter(java.lang.String,java.text.ParsePosition):170;0.0
org.apache.commons.math.fraction$AbstractFormat#parseNextCharacter(java.lang.String,java.text.ParsePosition):172;0.0
org.apache.commons.math.fraction$AbstractFormat#parseNextCharacter(java.lang.String,java.text.ParsePosition):173;0.0
org.apache.commons.math.fraction$AbstractFormat#parseNextCharacter(java.lang.String,java.text.ParsePosition):177;0.0
org.apache.commons.math.fraction$AbstractFormat#format(double,java.lang.StringBuffer,java.text.FieldPosition):193;0.0
org.apache.commons.math.fraction$AbstractFormat#format(long,java.lang.StringBuffer,java.text.FieldPosition):210;0.0
org.apache.commons.math.fraction$BigFractionFormat#BigFractionFormat():49;0.0
org.apache.commons.math.fraction$BigFractionFormat#BigFractionFormat():50;0.0
org.apache.commons.math.fraction$BigFractionFormat#BigFractionFormat(java.text.NumberFormat):58;0.0
org.apache.commons.math.fraction$BigFractionFormat#BigFractionFormat(java.text.NumberFormat):59;0.0
org.apache.commons.math.fraction$BigFractionFormat#BigFractionFormat(java.text.NumberFormat,java.text.NumberFormat):69;0.0
org.apache.commons.math.fraction$BigFractionFormat#BigFractionFormat(java.text.NumberFormat,java.text.NumberFormat):70;0.0
org.apache.commons.math.fraction$BigFractionFormat#getAvailableLocales():78;0.0
org.apache.commons.math.fraction$BigFractionFormat#formatBigFraction(org.apache.commons.math.fraction.BigFraction):89;0.0
org.apache.commons.math.fraction$BigFractionFormat#getImproperInstance():97;0.0
org.apache.commons.math.fraction$BigFractionFormat#getImproperInstance(java.util.Locale):106;0.0
org.apache.commons.math.fraction$BigFractionFormat#getProperInstance():114;0.0
org.apache.commons.math.fraction$BigFractionFormat#getProperInstance(java.util.Locale):123;0.0
org.apache.commons.math.fraction$BigFractionFormat#format(org.apache.commons.math.fraction.BigFraction,java.lang.StringBuffer,java.text.FieldPosition):139;0.0
org.apache.commons.math.fraction$BigFractionFormat#format(org.apache.commons.math.fraction.BigFraction,java.lang.StringBuffer,java.text.FieldPosition):140;0.0
org.apache.commons.math.fraction$BigFractionFormat#format(org.apache.commons.math.fraction.BigFraction,java.lang.StringBuffer,java.text.FieldPosition):142;0.0
org.apache.commons.math.fraction$BigFractionFormat#format(org.apache.commons.math.fraction.BigFraction,java.lang.StringBuffer,java.text.FieldPosition):143;0.0
org.apache.commons.math.fraction$BigFractionFormat#format(org.apache.commons.math.fraction.BigFraction,java.lang.StringBuffer,java.text.FieldPosition):144;0.0
org.apache.commons.math.fraction$BigFractionFormat#format(org.apache.commons.math.fraction.BigFraction,java.lang.StringBuffer,java.text.FieldPosition):146;0.0
org.apache.commons.math.fraction$BigFractionFormat#format(java.lang.Object,java.lang.StringBuffer,java.text.FieldPosition):168;0.0
org.apache.commons.math.fraction$BigFractionFormat#format(java.lang.Object,java.lang.StringBuffer,java.text.FieldPosition):169;0.0
org.apache.commons.math.fraction$BigFractionFormat#format(java.lang.Object,java.lang.StringBuffer,java.text.FieldPosition):170;0.0
org.apache.commons.math.fraction$BigFractionFormat#format(java.lang.Object,java.lang.StringBuffer,java.text.FieldPosition):171;0.0
org.apache.commons.math.fraction$BigFractionFormat#format(java.lang.Object,java.lang.StringBuffer,java.text.FieldPosition):172;0.0
org.apache.commons.math.fraction$BigFractionFormat#format(java.lang.Object,java.lang.StringBuffer,java.text.FieldPosition):173;0.0
org.apache.commons.math.fraction$BigFractionFormat#format(java.lang.Object,java.lang.StringBuffer,java.text.FieldPosition):174;0.0
org.apache.commons.math.fraction$BigFractionFormat#format(java.lang.Object,java.lang.StringBuffer,java.text.FieldPosition):175;0.0
org.apache.commons.math.fraction$BigFractionFormat#format(java.lang.Object,java.lang.StringBuffer,java.text.FieldPosition):177;0.0
org.apache.commons.math.fraction$BigFractionFormat#format(java.lang.Object,java.lang.StringBuffer,java.text.FieldPosition):176;0.0
org.apache.commons.math.fraction$BigFractionFormat#format(java.lang.Object,java.lang.StringBuffer,java.text.FieldPosition):180;0.0
org.apache.commons.math.fraction$BigFractionFormat#parse(java.lang.String):192;0.0
org.apache.commons.math.fraction$BigFractionFormat#parse(java.lang.String):193;0.0
org.apache.commons.math.fraction$BigFractionFormat#parse(java.lang.String):194;0.0
org.apache.commons.math.fraction$BigFractionFormat#parse(java.lang.String):196;0.0
org.apache.commons.math.fraction$BigFractionFormat#parse(java.lang.String):197;0.0
org.apache.commons.math.fraction$BigFractionFormat#parse(java.lang.String):195;0.0
org.apache.commons.math.fraction$BigFractionFormat#parse(java.lang.String):199;0.0
org.apache.commons.math.fraction$BigFractionFormat#parse(java.lang.String,java.text.ParsePosition):211;0.0
org.apache.commons.math.fraction$BigFractionFormat#parse(java.lang.String,java.text.ParsePosition):214;0.0
org.apache.commons.math.fraction$BigFractionFormat#parse(java.lang.String,java.text.ParsePosition):217;0.0
org.apache.commons.math.fraction$BigFractionFormat#parse(java.lang.String,java.text.ParsePosition):218;0.0
org.apache.commons.math.fraction$BigFractionFormat#parse(java.lang.String,java.text.ParsePosition):222;0.0
org.apache.commons.math.fraction$BigFractionFormat#parse(java.lang.String,java.text.ParsePosition):223;0.0
org.apache.commons.math.fraction$BigFractionFormat#parse(java.lang.String,java.text.ParsePosition):227;0.0
org.apache.commons.math.fraction$BigFractionFormat#parse(java.lang.String,java.text.ParsePosition):228;0.0
org.apache.commons.math.fraction$BigFractionFormat#parse(java.lang.String,java.text.ParsePosition):229;0.0
org.apache.commons.math.fraction$BigFractionFormat#parse(java.lang.String,java.text.ParsePosition):233;0.0
org.apache.commons.math.fraction$BigFractionFormat#parse(java.lang.String,java.text.ParsePosition):236;0.0
org.apache.commons.math.fraction$BigFractionFormat#parse(java.lang.String,java.text.ParsePosition):241;0.0
org.apache.commons.math.fraction$BigFractionFormat#parse(java.lang.String,java.text.ParsePosition):242;0.0
org.apache.commons.math.fraction$BigFractionFormat#parse(java.lang.String,java.text.ParsePosition):243;0.0
org.apache.commons.math.fraction$BigFractionFormat#parse(java.lang.String,java.text.ParsePosition):247;0.0
org.apache.commons.math.fraction$BigFractionFormat#parse(java.lang.String,java.text.ParsePosition):250;0.0
org.apache.commons.math.fraction$BigFractionFormat#parse(java.lang.String,java.text.ParsePosition):251;0.0
org.apache.commons.math.fraction$BigFractionFormat#parse(java.lang.String,java.text.ParsePosition):255;0.0
org.apache.commons.math.fraction$BigFractionFormat#parse(java.lang.String,java.text.ParsePosition):256;0.0
org.apache.commons.math.fraction$BigFractionFormat#parse(java.lang.String,java.text.ParsePosition):259;0.0
org.apache.commons.math.fraction$BigFractionFormat#parseNextBigInteger(java.lang.String,java.text.ParsePosition):272;0.0
org.apache.commons.math.fraction$BigFractionFormat#parseNextBigInteger(java.lang.String,java.text.ParsePosition):273;0.0
org.apache.commons.math.fraction$BigFractionFormat#parseNextBigInteger(java.lang.String,java.text.ParsePosition):274;0.0
org.apache.commons.math.fraction$BigFractionFormat#parseNextBigInteger(java.lang.String,java.text.ParsePosition):276;0.0
org.apache.commons.math.fraction$BigFractionFormat#parseNextBigInteger(java.lang.String,java.text.ParsePosition):275;0.0
org.apache.commons.math.fraction$BigFractionFormat#parseNextBigInteger(java.lang.String,java.text.ParsePosition):280;0.0
org.apache.commons.math.fraction$BigFractionFormat#parseNextBigInteger(java.lang.String,java.text.ParsePosition):281;0.0
org.apache.commons.math.fraction$BigFractionFormat#parseNextBigInteger(java.lang.String,java.text.ParsePosition):282;0.0
org.apache.commons.math.fraction$BigFractionFormat#parseNextBigInteger(java.lang.String,java.text.ParsePosition):283;0.0
org.apache.commons.math.fraction$BigFractionFormat#parseNextBigInteger(java.lang.String,java.text.ParsePosition):284;0.0
org.apache.commons.math.fraction$BigFractionFormat#parseNextBigInteger(java.lang.String,java.text.ParsePosition):285;0.0
org.apache.commons.math.fraction$ProperBigFractionFormat#ProperBigFractionFormat():50;0.0
org.apache.commons.math.fraction$ProperBigFractionFormat#ProperBigFractionFormat():51;0.0
org.apache.commons.math.fraction$ProperBigFractionFormat#ProperBigFractionFormat(java.text.NumberFormat):60;0.0
org.apache.commons.math.fraction$ProperBigFractionFormat#ProperBigFractionFormat(java.text.NumberFormat):61;0.0
org.apache.commons.math.fraction$ProperBigFractionFormat#ProperBigFractionFormat(java.text.NumberFormat,java.text.NumberFormat,java.text.NumberFormat):73;0.0
org.apache.commons.math.fraction$ProperBigFractionFormat#ProperBigFractionFormat(java.text.NumberFormat,java.text.NumberFormat,java.text.NumberFormat):74;0.0
org.apache.commons.math.fraction$ProperBigFractionFormat#ProperBigFractionFormat(java.text.NumberFormat,java.text.NumberFormat,java.text.NumberFormat):75;0.0
org.apache.commons.math.fraction$ProperBigFractionFormat#format(org.apache.commons.math.fraction.BigFraction,java.lang.StringBuffer,java.text.FieldPosition):91;0.0
org.apache.commons.math.fraction$ProperBigFractionFormat#format(org.apache.commons.math.fraction.BigFraction,java.lang.StringBuffer,java.text.FieldPosition):92;0.0
org.apache.commons.math.fraction$ProperBigFractionFormat#format(org.apache.commons.math.fraction.BigFraction,java.lang.StringBuffer,java.text.FieldPosition):94;0.0
org.apache.commons.math.fraction$ProperBigFractionFormat#format(org.apache.commons.math.fraction.BigFraction,java.lang.StringBuffer,java.text.FieldPosition):95;0.0
org.apache.commons.math.fraction$ProperBigFractionFormat#format(org.apache.commons.math.fraction.BigFraction,java.lang.StringBuffer,java.text.FieldPosition):96;0.0
